agent_id,environment_name,eval_episode_return,frame,normalized_return,seed
dqn,name_this_game,4646.0,15600000,0.40886271648687617,0
dqn,name_this_game,1976.0,16000000,-0.05494467316344437,0
dqn,name_this_game,4098.0,16400000,0.31366928969722235,0
dqn,name_this_game,3456.0,16800000,0.202147063421752,0
dqn,name_this_game,4486.0,17200000,0.3810690152344225,0
dqn,name_this_game,2978.0,17600000,0.1191133809300467,0
dqn,name_this_game,3236.0,18000000,0.16393072419962823,0
dqn,name_this_game,4424.0,18400000,0.3702989559990967,0
dqn,name_this_game,2732.0,18800000,0.0763805652543992,0
dqn,name_this_game,3622.0,19200000,0.2309830284711727,0
dqn,name_this_game,4054.0,19600000,0.3060260218527976,0
dqn,name_this_game,5584.0,20000000,0.5718032900793858,0
dqn,name_this_game,6734.0,20400000,0.7715705178313964,0
dqn,name_this_game,2078.0,20800000,-0.03722618861500516,0
dqn,name_this_game,2288.0,21200000,-0.0007469557211597238,0
dqn,name_this_game,2600.0,21600000,0.05345076172112492,0
dqn,name_this_game,3884.0,22000000,0.2764952142720656,0
dqn,name_this_game,3210.0,22400000,0.15941424774610452,0
dqn,name_this_game,3410.0,22800000,0.1941563743116716,0
dqn,name_this_game,5384.0,23200000,0.5370611635138187,0
dqn,name_this_game,4036.0,23600000,0.30289923046189654,0
dqn,name_this_game,4572.0,24000000,0.39600812965761634,0
dqn,name_this_game,4420.0,24400000,0.3696041134677853,0
dqn,name_this_game,5596.0,24800000,0.5738878176733198,0
dqn,name_this_game,3534.0,25200000,0.21569649278232317,0
dqn,name_this_game,3572.0,25600000,0.22229749682978092,0
dqn,name_this_game,1306.0,26000000,-0.17133079715809407,0
dqn,name_this_game,4864.0,26400000,0.44673163444334424,0
dqn,name_this_game,4988.0,26800000,0.46827175291399586,0
