agent_id,environment_name,eval_episode_return,frame,normalized_return,seed
dqn_s,qbert,8810.0,40800000,0.6505180158150943,0
dqn_s,qbert,11000.0,41200000,0.8152899308559863,0
dqn_s,qbert,12685.0,41600000,0.9420664956248919,0
dqn_s,qbert,11545.0,42000000,0.8562948138227837,0
dqn_s,qbert,11565.0,42400000,0.8577995801701891,0
dqn_s,qbert,11745.0,42800000,0.8713424772968378,0
dqn_s,qbert,11485.0,43200000,0.8517805147805675,0
dqn_s,qbert,10130.0,43600000,0.7498325947438511,0
dqn_s,qbert,12080.0,44000000,0.8965473136158782,0
dqn_s,qbert,12105.0,44400000,0.898428271550135,0
dqn_s,qbert,5195.0,44800000,0.3785314985215671,0
dqn_s,qbert,11865.0,45200000,0.8803710753812701,0
dqn_s,qbert,11600.0,45600000,0.8604329212781485,0
dqn_s,qbert,11860.0,46000000,0.8799948837944188,0
dqn_s,qbert,10315.0,46400000,0.7637516834573511,0
dqn_s,qbert,12620.0,46800000,0.9371760049958243,0
dqn_s,qbert,13025.0,47200000,0.9676475235307838,0
dqn_s,qbert,15715.0,47600000,1.170038597256811,0
dqn_s,qbert,11425.0,48000000,0.8472662157383513,0
dqn_s,qbert,8820.0,48400000,0.651270398988797,0
dqn_s,qbert,11585.0,48800000,0.8593043465175945,0
dqn_s,qbert,15230.0,49200000,1.1335480133322298,0
dqn_s,qbert,10380.0,49600000,0.7686421740864188,0
dqn_s,qbert,11725.0,50000000,0.8698377109494323,0
dqn_s,battle_zone,2400.0,0,0.0011485176943507285,0
dqn_s,battle_zone,8400.0,400000,0.17342617184696002,0
dqn_s,battle_zone,4800.0,800000,0.07005957935539445,0
dqn_s,battle_zone,4000.0,1200000,0.047089225468379875,0
dqn_s,battle_zone,2800.0,1600000,0.012633694637858014,0
dqn_s,battle_zone,1200.0,2000000,-0.033307013136171126,0
dqn_s,battle_zone,10000.0,2400000,0.21936687962098916,0
dqn_s,battle_zone,600.0,2800000,-0.050534778551432055,0
dqn_s,battle_zone,8600.0,3200000,0.17916876031871365,0
dqn_s,battle_zone,6600.0,3600000,0.12174287560117723,0
dqn_s,battle_zone,5000.0,4000000,0.07580216782714809,0
dqn_s,battle_zone,6000.0,4400000,0.1045151101859163,0
dqn_s,battle_zone,13800.0,4800000,0.3284760605843084,0
dqn_s,battle_zone,8200.0,5200000,0.16768358337520636,0
dqn_s,battle_zone,18000.0,5600000,0.4490704184911349,0
dqn_s,battle_zone,15800.0,6000000,0.3859019453018448,0
dqn_s,battle_zone,6200.0,6400000,0.11025769865766995,0
dqn_s,battle_zone,17800.0,6800000,0.44332783001938125,0
dqn_s,battle_zone,12000.0,7200000,0.27679276433852557,0
dqn_s,battle_zone,11200.0,7600000,0.253822410451511,0
dqn_s,battle_zone,16200.0,8000000,0.3973871222453521,0
dqn_s,battle_zone,11400.0,8400000,0.2595649989232647,0
dqn_s,battle_zone,13800.0,8800000,0.3284760605843084,0
dqn_s,battle_zone,13000.0,9200000,0.3055057066972938,0
dqn_s,battle_zone,8800.0,9600000,0.1849113487904673,0
dqn_s,battle_zone,14600.0,10000000,0.35144641447132297,0
dqn_s,battle_zone,20800.0,10400000,0.5294666570956859,0
dqn_s,battle_zone,12600.0,10800000,0.2940205297537865,0
dqn_s,battle_zone,11600.0,11200000,0.2653075873950183,0
dqn_s,battle_zone,17400.0,11600000,0.43184265307587394,0
dqn_s,battle_zone,12200.0,12000000,0.28253535281027925,0
dqn_s,battle_zone,15000.0,12400000,0.3629315914148302,0
dqn_s,battle_zone,14000.0,12800000,0.334218649056062,0
dqn_s,battle_zone,20600.0,13200000,0.5237240686239323,0
dqn_s,battle_zone,13800.0,13600000,0.3284760605843084,0
dqn_s,battle_zone,18000.0,14000000,0.4490704184911349,0
dqn_s,battle_zone,11400.0,14400000,0.2595649989232647,0
dqn_s,battle_zone,15600.0,14800000,0.38015935683009117,0
dqn_s,battle_zone,20000.0,15200000,0.5064963032086713,0
dqn_s,battle_zone,17400.0,15600000,0.43184265307587394,0
dqn_s,battle_zone,16000.0,16000000,0.3916445337735984,0
dqn_s,battle_zone,11600.0,16400000,0.2653075873950183,0
dqn_s,battle_zone,14400.0,16800000,0.3457038259995693,0
dqn_s,battle_zone,19200.0,17200000,0.4835259493216567,0
dqn_s,battle_zone,13000.0,17600000,0.3055057066972938,0
dqn_s,battle_zone,9600.0,18000000,0.20788170267748188,0
dqn_s,battle_zone,28800.0,18400000,0.7591701959658316,0
dqn_s,battle_zone,16400.0,18800000,0.40312971071710574,0
dqn_s,battle_zone,14000.0,19200000,0.334218649056062,0
dqn_s,battle_zone,15800.0,19600000,0.3859019453018448,0
dqn_s,battle_zone,13200.0,20000000,0.31124829516904745,0
dqn_s,battle_zone,23800.0,20400000,0.6156054841719906,0
dqn_s,battle_zone,25400.0,20800000,0.6615461919460197,0
dqn_s,battle_zone,17800.0,21200000,0.44332783001938125,0
dqn_s,battle_zone,12200.0,21600000,0.28253535281027925,0
dqn_s,battle_zone,16800.0,22000000,0.414614887660613,0
dqn_s,battle_zone,13600.0,22400000,0.3227334721125547,0
dqn_s,battle_zone,21600.0,22800000,0.5524370109827005,0
dqn_s,battle_zone,15800.0,23200000,0.3859019453018448,0
dqn_s,battle_zone,18400.0,23600000,0.46055559543464214,0
dqn_s,battle_zone,19800.0,24000000,0.5007537147369177,0
dqn_s,battle_zone,12800.0,24400000,0.29976311822554014,0
dqn_s,battle_zone,16000.0,24800000,0.3916445337735984,0
dqn_s,battle_zone,15000.0,25200000,0.3629315914148302,0
dqn_s,battle_zone,15000.0,25600000,0.3629315914148302,0
dqn_s,battle_zone,9000.0,26000000,0.19065393726222093,0
dqn_s,battle_zone,17000.0,26400000,0.4203574761323667,0
dqn_s,battle_zone,17200.0,26800000,0.4261000646041203,0
dqn_s,battle_zone,13000.0,27200000,0.3055057066972938,0
dqn_s,battle_zone,15000.0,27600000,0.3629315914148302,0
dqn_s,battle_zone,14600.0,28000000,0.35144641447132297,0
dqn_s,battle_zone,19800.0,28400000,0.5007537147369177,0
dqn_s,battle_zone,18400.0,28800000,0.46055559543464214,0
dqn_s,battle_zone,24400.0,29200000,0.6328332495872514,0
dqn_s,battle_zone,15800.0,29600000,0.3859019453018448,0
dqn_s,battle_zone,13200.0,30000000,0.31124829516904745,0
dqn_s,battle_zone,11800.0,29600000,0.27105017586677194,0
dqn_s,battle_zone,17400.0,30000000,0.43184265307587394,0
dqn_s,battle_zone,21200.0,30400000,0.5409518340391931,0
dqn_s,battle_zone,15000.0,30800000,0.3629315914148302,0
dqn_s,battle_zone,16600.0,31200000,0.40887229918885937,0
dqn_s,battle_zone,20600.0,31600000,0.5237240686239323,0
dqn_s,battle_zone,11000.0,32000000,0.24807982197975736,0
dqn_s,battle_zone,14000.0,32400000,0.334218649056062,0
dqn_s,battle_zone,15800.0,32800000,0.3859019453018448,0
dqn_s,battle_zone,12000.0,33200000,0.27679276433852557,0
dqn_s,battle_zone,13000.0,33600000,0.3055057066972938,0
dqn_s,battle_zone,12000.0,34000000,0.27679276433852557,0
dqn_s,battle_zone,21000.0,34400000,0.5352092455674395,0
dqn_s,battle_zone,12800.0,34800000,0.29976311822554014,0
dqn_s,battle_zone,15200.0,35200000,0.36867417988658385,0
dqn_s,battle_zone,19000.0,35600000,0.4777833608499031,0
dqn_s,battle_zone,11800.0,36000000,0.27105017586677194,0
dqn_s,battle_zone,16600.0,36400000,0.40887229918885937,0
dqn_s,battle_zone,20800.0,36800000,0.5294666570956859,0
dqn_s,battle_zone,17000.0,37200000,0.4203574761323667,0
dqn_s,battle_zone,17000.0,37600000,0.4203574761323667,0
dqn_s,battle_zone,12400.0,38000000,0.2882779412820329,0
dqn_s,battle_zone,12800.0,38400000,0.29976311822554014,0
dqn_s,battle_zone,23800.0,38800000,0.6156054841719906,0
dqn_s,battle_zone,20400.0,39200000,0.5179814801521786,0
dqn_s,battle_zone,15200.0,39600000,0.36867417988658385,0
dqn_s,battle_zone,18600.0,40000000,0.4662981839063958,0
dqn_s,battle_zone,19000.0,40400000,0.4777833608499031,0
dqn_s,battle_zone,17000.0,40800000,0.4203574761323667,0
dqn_s,battle_zone,11200.0,41200000,0.253822410451511,0
dqn_s,battle_zone,15600.0,41600000,0.38015935683009117,0
dqn_s,battle_zone,16000.0,42000000,0.3916445337735984,0
dqn_s,battle_zone,16400.0,42400000,0.40312971071710574,0
dqn_s,battle_zone,20800.0,42800000,0.5294666570956859,0
dqn_s,battle_zone,13200.0,43200000,0.31124829516904745,0
dqn_s,battle_zone,17200.0,43600000,0.4261000646041203,0
dqn_s,battle_zone,14600.0,44000000,0.35144641447132297,0
dqn_s,battle_zone,30800.0,44400000,0.816596080683368,0
dqn_s,battle_zone,17000.0,44800000,0.4203574761323667,0
dqn_s,battle_zone,17000.0,45200000,0.4203574761323667,0
dqn_s,battle_zone,20800.0,45600000,0.5294666570956859,0
dqn_s,battle_zone,24400.0,46000000,0.6328332495872514,0
dqn_s,battle_zone,19200.0,46400000,0.4835259493216567,0
dqn_s,battle_zone,13200.0,46800000,0.31124829516904745,0
dqn_s,battle_zone,15600.0,47200000,0.38015935683009117,0
dqn_s,battle_zone,21600.0,47600000,0.5524370109827005,0
dqn_s,battle_zone,16000.0,48000000,0.3916445337735984,0
dqn_s,battle_zone,14800.0,48400000,0.3571890029430766,0
dqn_s,battle_zone,18800.0,48800000,0.47204077237814945,0
dqn_s,battle_zone,12200.0,49200000,0.28253535281027925,0
dqn_s,battle_zone,20800.0,49600000,0.5294666570956859,0
dqn_s,battle_zone,15600.0,50000000,0.38015935683009117,0
dqn_s,double_dunk,-1.600000023841858,0,7.72727271643551,0
dqn_s,double_dunk,-2.4000000953674316,400000,7.363636320287522,0
dqn_s,double_dunk,-3.5999999046325684,800000,6.818181861530642,0
dqn_s,double_dunk,-1.2000000476837158,1200000,7.909090887416483,0
dqn_s,double_dunk,-2.0,1600000,7.545454545454536,0
dqn_s,double_dunk,0.0,2000000,8.454545454545444,0
dqn_s,double_dunk,-1.600000023841858,2400000,7.72727271643551,0
dqn_s,double_dunk,-1.600000023841858,2800000,7.72727271643551,0
dqn_s,double_dunk,-2.0,3200000,7.545454545454536,0
dqn_s,double_dunk,-2.0,3600000,7.545454545454536,0
dqn_s,double_dunk,-1.2000000476837158,4000000,7.909090887416483,0
dqn_s,double_dunk,-2.0,4400000,7.545454545454536,0
dqn_s,double_dunk,0.4000000059604645,4800000,8.636363639072927,0
dqn_s,double_dunk,-4.400000095367432,5200000,6.454545411196614,0
dqn_s,double_dunk,-2.0,5600000,7.545454545454536,0
dqn_s,double_dunk,-3.200000047683716,6000000,6.999999978325575,0
dqn_s,double_dunk,-6.0,6400000,5.72727272727272,0
dqn_s,double_dunk,-2.0,6800000,7.545454545454536,0
dqn_s,double_dunk,-14.0,7200000,2.090909090909089,0
dqn_s,double_dunk,-1.600000023841858,7600000,7.72727271643551,0
dqn_s,double_dunk,-9.199999809265137,8000000,4.272727359424933,0
dqn_s,double_dunk,-4.800000190734863,8400000,6.2727271860296,0
dqn_s,double_dunk,-1.2000000476837158,8800000,7.909090887416483,0
dqn_s,double_dunk,-2.799999952316284,9200000,7.18181820349259,0
dqn_s,double_dunk,-2.799999952316284,9600000,7.18181820349259,0
dqn_s,double_dunk,-2.0,10000000,7.545454545454536,0
dqn_s,double_dunk,-1.600000023841858,10400000,7.72727271643551,0
dqn_s,double_dunk,-2.0,10800000,7.545454545454536,0
dqn_s,double_dunk,-1.2000000476837158,11200000,7.909090887416483,0
dqn_s,double_dunk,-1.600000023841858,11600000,7.72727271643551,0
dqn_s,double_dunk,-1.600000023841858,12000000,7.72727271643551,0
dqn_s,double_dunk,-1.2000000476837158,12400000,7.909090887416483,0
dqn_s,double_dunk,-3.200000047683716,12800000,6.999999978325575,0
dqn_s,double_dunk,-0.4000000059604645,13200000,8.272727270017961,0
dqn_s,double_dunk,-1.2000000476837158,13600000,7.909090887416483,0
dqn_s,double_dunk,-2.4000000953674316,14000000,7.363636320287522,0
dqn_s,double_dunk,-4.0,14400000,6.636363636363629,0
dqn_s,double_dunk,-2.4000000953674316,13600000,7.363636320287522,0
dqn_s,double_dunk,-2.799999952316284,14000000,7.18181820349259,0
dqn_s,double_dunk,-1.600000023841858,14400000,7.72727271643551,0
dqn_s,double_dunk,-0.4000000059604645,14800000,8.272727270017961,0
dqn_s,double_dunk,-1.600000023841858,15200000,7.72727271643551,0
dqn_s,double_dunk,-4.0,15600000,6.636363636363629,0
dqn_s,double_dunk,-3.5999999046325684,16000000,6.818181861530642,0
dqn_s,double_dunk,-3.200000047683716,16400000,6.999999978325575,0
dqn_s,double_dunk,-2.0,16800000,7.545454545454536,0
dqn_s,double_dunk,-3.200000047683716,17200000,6.999999978325575,0
dqn_s,double_dunk,-1.2000000476837158,17600000,7.909090887416483,0
dqn_s,double_dunk,-2.0,18000000,7.545454545454536,0
dqn_s,double_dunk,-1.2000000476837158,18400000,7.909090887416483,0
dqn_s,double_dunk,-12.0,18800000,2.999999999999997,0
dqn_s,double_dunk,-1.600000023841858,19200000,7.72727271643551,0
dqn_s,double_dunk,-0.800000011920929,19600000,8.090909085490477,0
dqn_s,double_dunk,-0.800000011920929,20000000,8.090909085490477,0
dqn_s,double_dunk,-2.0,20400000,7.545454545454536,0
dqn_s,double_dunk,-0.4000000059604645,20800000,8.272727270017961,0
dqn_s,double_dunk,-2.0,21200000,7.545454545454536,0
dqn_s,double_dunk,-2.0,21600000,7.545454545454536,0
dqn_s,double_dunk,-1.600000023841858,22000000,7.72727271643551,0
dqn_s,double_dunk,-3.5999999046325684,22400000,6.818181861530642,0
dqn_s,double_dunk,-3.200000047683716,22800000,6.999999978325575,0
dqn_s,double_dunk,-2.0,23200000,7.545454545454536,0
dqn_s,double_dunk,0.4000000059604645,23600000,8.636363639072927,0
dqn_s,double_dunk,-2.0,24000000,7.545454545454536,0
dqn_s,double_dunk,-1.2000000476837158,24400000,7.909090887416483,0
dqn_s,double_dunk,-1.600000023841858,24800000,7.72727271643551,0
dqn_s,double_dunk,-1.600000023841858,25200000,7.72727271643551,0
dqn_s,double_dunk,-0.800000011920929,25600000,8.090909085490477,0
dqn_s,double_dunk,-1.2000000476837158,26000000,7.909090887416483,0
dqn_s,double_dunk,-0.800000011920929,26400000,8.090909085490477,0
dqn_s,double_dunk,-1.2000000476837158,26800000,7.909090887416483,0
dqn_s,double_dunk,-0.800000011920929,27200000,8.090909085490477,0
dqn_s,double_dunk,-2.0,27600000,7.545454545454536,0
dqn_s,double_dunk,-3.200000047683716,28000000,6.999999978325575,0
dqn_s,double_dunk,-2.4000000953674316,28400000,7.363636320287522,0
dqn_s,double_dunk,-2.0,28800000,7.545454545454536,0
dqn_s,double_dunk,-1.2000000476837158,27600000,7.909090887416483,0
dqn_s,double_dunk,-1.600000023841858,28000000,7.72727271643551,0
dqn_s,double_dunk,-1.600000023841858,28400000,7.72727271643551,0
dqn_s,double_dunk,-2.0,28800000,7.545454545454536,0
dqn_s,double_dunk,-2.0,29200000,7.545454545454536,0
dqn_s,double_dunk,-1.600000023841858,29600000,7.72727271643551,0
dqn_s,double_dunk,-2.0,30000000,7.545454545454536,0
dqn_s,double_dunk,-1.600000023841858,30400000,7.72727271643551,0
dqn_s,double_dunk,-2.0,30800000,7.545454545454536,0
dqn_s,double_dunk,-2.0,31200000,7.545454545454536,0
dqn_s,double_dunk,-1.600000023841858,31600000,7.72727271643551,0
dqn_s,double_dunk,-0.800000011920929,32000000,8.090909085490477,0
dqn_s,double_dunk,-2.0,32400000,7.545454545454536,0
dqn_s,double_dunk,-2.0,32800000,7.545454545454536,0
dqn_s,double_dunk,-2.0,33200000,7.545454545454536,0
dqn_s,double_dunk,-2.0,33600000,7.545454545454536,0
dqn_s,double_dunk,-2.0,34000000,7.545454545454536,0
dqn_s,double_dunk,0.800000011920929,34400000,8.818181823600412,0
dqn_s,double_dunk,-0.4000000059604645,34800000,8.272727270017961,0
dqn_s,double_dunk,-2.4000000953674316,35200000,7.363636320287522,0
dqn_s,double_dunk,-2.0,35600000,7.545454545454536,0
dqn_s,double_dunk,-1.2000000476837158,36000000,7.909090887416483,0
dqn_s,double_dunk,-1.600000023841858,36400000,7.72727271643551,0
dqn_s,double_dunk,-3.5999999046325684,36800000,6.818181861530642,0
dqn_s,double_dunk,-2.0,37200000,7.545454545454536,0
dqn_s,double_dunk,-1.600000023841858,37600000,7.72727271643551,0
dqn_s,double_dunk,-1.600000023841858,38000000,7.72727271643551,0
dqn_s,double_dunk,-1.2000000476837158,38400000,7.909090887416483,0
dqn_s,double_dunk,-1.2000000476837158,38800000,7.909090887416483,0
dqn_s,double_dunk,-2.0,39200000,7.545454545454536,0
dqn_s,double_dunk,-1.2000000476837158,39600000,7.909090887416483,0
dqn_s,double_dunk,-1.2000000476837158,40000000,7.909090887416483,0
dqn_s,double_dunk,-0.4000000059604645,40400000,8.272727270017961,0
dqn_s,double_dunk,-0.800000011920929,40800000,8.090909085490477,0
dqn_s,double_dunk,-1.600000023841858,41200000,7.72727271643551,0
dqn_s,double_dunk,-3.200000047683716,41600000,6.999999978325575,0
dqn_s,double_dunk,-4.0,42000000,6.636363636363629,0
dqn_s,double_dunk,-0.800000011920929,42400000,8.090909085490477,0
dqn_s,double_dunk,-1.2000000476837158,42800000,7.909090887416483,0
dqn_s,double_dunk,-0.800000011920929,43200000,8.090909085490477,0
dqn_s,double_dunk,-2.0,43600000,7.545454545454536,0
dqn_s,double_dunk,-2.4000000953674316,43600000,7.363636320287522,0
dqn_s,double_dunk,-2.0,44000000,7.545454545454536,0
dqn_s,double_dunk,-2.4000000953674316,44400000,7.363636320287522,0
dqn_s,double_dunk,-1.2000000476837158,44800000,7.909090887416483,0
dqn_s,double_dunk,-1.600000023841858,45200000,7.72727271643551,0
dqn_s,double_dunk,-1.600000023841858,45600000,7.72727271643551,0
dqn_s,double_dunk,-2.799999952316284,46000000,7.18181820349259,0
dqn_s,double_dunk,-1.2000000476837158,46400000,7.909090887416483,0
dqn_s,double_dunk,-2.0,46800000,7.545454545454536,0
dqn_s,double_dunk,-1.600000023841858,47200000,7.72727271643551,0
dqn_s,double_dunk,-2.0,47600000,7.545454545454536,0
dqn_s,double_dunk,-2.0,48000000,7.545454545454536,0
dqn_s,double_dunk,-2.799999952316284,48400000,7.18181820349259,0
dqn_s,double_dunk,0.4000000059604645,48800000,8.636363639072927,0
dqn_s,double_dunk,-2.0,49200000,7.545454545454536,0
dqn_s,double_dunk,-0.800000011920929,49600000,8.090909085490477,0
dqn_s,double_dunk,-1.600000023841858,50000000,7.72727271643551,0
dqn_s,name_this_game,2770.0,0,0.08298156930185693,0
dqn_s,name_this_game,1818.0,400000,-0.08239095315024236,0
dqn_s,name_this_game,1320.0,800000,-0.16889884829850438,0
dqn_s,name_this_game,1342.0,1200000,-0.165077214376292,0
dqn_s,name_this_game,2602.0,1600000,0.05379818298678059,0
dqn_s,name_this_game,3890.0,2000000,0.27753747806903256,0
dqn_s,name_this_game,1270.0,2400000,-0.17758437993989615,0
dqn_s,name_this_game,2696.0,2800000,0.07012698247259712,0
dqn_s,name_this_game,2124.0,3200000,-0.02923549950492473,0
dqn_s,name_this_game,3806.0,3600000,0.2629457849114944,0
dqn_s,name_this_game,3912.0,4000000,0.28135911199124497,0
dqn_s,name_this_game,1884.0,4400000,-0.07092605138360522,0
dqn_s,name_this_game,3060.0,4800000,0.1333576528219292,0
dqn_s,name_this_game,3818.0,5200000,0.2650303125054284,0
dqn_s,name_this_game,1880.0,5600000,-0.07162089391491656,0
dqn_s,name_this_game,3392.0,6000000,0.19102958292077055,0
dqn_s,name_this_game,1882.0,6400000,-0.0712734726492609,0
dqn_s,name_this_game,2570.0,6800000,0.048239442736289856,0
dqn_s,name_this_game,4526.0,7200000,0.3880174405475359,0
dqn_s,name_this_game,2076.0,7600000,-0.03757360988066083,0
dqn_s,name_this_game,3350.0,8000000,0.18373373634200146,0
dqn_s,name_this_game,2566.0,8400000,0.04754460020497852,0
dqn_s,name_this_game,3670.0,8800000,0.23932113884690878,0
dqn_s,name_this_game,3722.0,9200000,0.24835409175395623,0
dqn_s,name_this_game,2802.0,9600000,0.08854030955234767,0
dqn_s,name_this_game,1896.0,10000000,-0.0688415237896712,0
dqn_s,name_this_game,4074.0,10400000,0.3095002345093543,0
dqn_s,name_this_game,5106.0,10800000,0.4887696075876804,0
dqn_s,name_this_game,976.0,11200000,-0.22865530599127976,0
dqn_s,name_this_game,5266.0,11600000,0.5165633088401341,0
dqn_s,name_this_game,3300.0,12000000,0.1750482047006097,0
dqn_s,name_this_game,3446.0,12400000,0.20040995709347367,0
dqn_s,name_this_game,4260.0,12800000,0.3418104122153317,0
dqn_s,name_this_game,1530.0,13200000,-0.13241961540465896,0
dqn_s,name_this_game,2126.0,13600000,-0.028888078239269057,0
dqn_s,name_this_game,3302.0,14000000,0.17539562596626537,0
dqn_s,name_this_game,3668.0,14400000,0.23897371758125313,0
dqn_s,name_this_game,1194.0,14800000,-0.19078638803481165,0
dqn_s,name_this_game,3774.0,15200000,0.25738704466100365,0
dqn_s,name_this_game,3304.0,15600000,0.17574304723192105,0
dqn_s,name_this_game,2838.0,16000000,0.09479389233414974,0
dqn_s,name_this_game,3872.0,16400000,0.27441068667813157,0
dqn_s,name_this_game,3426.0,16800000,0.19693574443691697,0
